matchID,team1_ID,team2_ID,tournament,gk_saves_T1,gk_saves_T2,red_card_T1,red_card_T2,yellow_card_T1,yellow_card_T2,assists_T1,assists_T2,shots_T1,shots_T2,shots_on_target_T1,shots_on_target_T2,passes_T1,passes_T2,goals_T1,goals_T2,ball_possession_T1,ball_possession_T2,pass_acc_T1,pass_acc_T2,gk_acc_T1,gk_acc_T2,shot_acc_T1,shot_acc_T2,winner
2500882,3774,3771,France,3.0,3.0,0.0,0.0,1.0,2.0,0.0,3.0,11,17,3.0,5.0,277,377,0.0,3.0,0.4235474006116208,0.5764525993883792,0.7737430167597765,0.8377777777777777,0.5,1.0,0.2727272727272727,0.29411764705882354,0
2500884,3779,3785,France,3.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,14,8,3.0,5.0,299,275,0.0,2.0,0.5209059233449478,0.47909407665505227,0.7686375321336761,0.792507204610951,0.6,1.0,0.21428571428571427,0.625,0
2500867,3799,3804,France,3.0,9.0,0.0,1.0,3.0,4.0,0.0,0.0,23,15,11.0,4.0,259,305,2.0,1.0,0.4592198581560284,0.5407801418439716,0.7824773413897281,0.8047493403693932,0.75,0.8181818181818182,0.4782608695652174,0.26666666666666666,1
2500870,3776,3775,France,2.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,7,7,2.0,3.0,404,408,1.0,1.0,0.4975369458128079,0.5024630541871922,0.8614072494669509,0.9066666666666666,0.6666666666666666,0.5,0.2857142857142857,0.42857142857142855,0
2500871,3771,3795,France,1.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,19,8,8.0,2.0,519,282,3.0,1.0,0.6479400749063671,0.352059925093633,0.8722689075630252,0.8126801152737753,0.5,0.625,0.42105263157894735,0.25,1
2500874,3767,3783,France,3.0,5.0,0.0,0.0,2.0,2.0,3.0,0.0,18,9,6.0,4.0,544,208,3.0,1.0,0.723404255319149,0.2765957446808511,0.8717948717948718,0.8156862745098039,0.75,0.625,0.3333333333333333,0.4444444444444444,1
2500866,3789,3770,France,4.0,6.0,0.0,0.0,3.0,1.0,0.0,1.0,11,14,5.0,5.0,296,350,0.0,1.0,0.4582043343653251,0.541795665634675,0.774869109947644,0.8064516129032258,0.8,1.0,0.45454545454545453,0.35714285714285715,0
2500868,3772,3787,France,5.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,7,13,1.0,6.0,410,304,0.0,2.0,0.5742296918767507,0.4257703081232493,0.835030549898167,0.8063660477453581,0.7142857142857143,1.0,0.14285714285714285,0.46153846153846156,0
2500869,3785,3782,France,2.0,5.0,0.0,1.0,3.0,2.0,0.0,1.0,25,3,7.0,3.0,570,86,2.0,1.0,0.8689024390243902,0.13109756097560976,0.9033280507131537,0.7107438016528925,0.6666666666666666,0.7142857142857143,0.28,1.0,1
2500872,3777,3779,France,3.0,6.0,0.0,0.0,4.0,1.0,3.0,0.0,22,6,9.0,2.0,336,310,3.0,0.0,0.5201238390092879,0.47987616099071206,0.8818897637795275,0.8333333333333334,1.0,0.6666666666666666,0.4090909090909091,0.3333333333333333,1
2500873,19830,3774,France,1.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,11,7,4.0,2.0,372,217,2.0,1.0,0.631578947368421,0.3684210526315789,0.8322147651006712,0.7614035087719299,0.5,0.5,0.36363636363636365,0.2857142857142857,1
2500875,3780,3766,France,7.0,4.0,0.0,0.0,3.0,2.0,0.0,1.0,16,14,5.0,9.0,303,382,1.0,2.0,0.44233576642335765,0.5576642335766423,0.7769230769230769,0.8432671081677704,0.7777777777777778,0.8,0.3125,0.6428571428571429,0
2500858,3766,3771,France,6.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,8,18,5.0,5.0,276,417,2.0,0.0,0.39826839826839827,0.6017316017316018,0.7976878612716763,0.8424242424242424,1.0,0.6666666666666666,0.625,0.2777777777777778,1
2500861,3775,3772,France,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,9,10,3.0,1.0,639,251,1.0,0.0,0.7179775280898877,0.28202247191011237,0.9102564102564102,0.814935064935065,1.0,0.6666666666666666,0.3333333333333333,0.1,1
2500860,3770,3799,France,0.0,3.0,1.0,0.0,3.0,2.0,0.0,0.0,9,6,4.0,0.0,243,459,1.0,0.0,0.34615384615384615,0.6538461538461539,0.7788461538461539,0.8563432835820896,0.0,0.75,0.4444444444444444,0.0,1
2500859,3787,3777,France,1.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,9,6,3.0,4.0,330,320,1.0,3.0,0.5076923076923077,0.49230769230769234,0.7894736842105263,0.8142493638676844,0.25,0.6666666666666666,0.3333333333333333,0.6666666666666666,0
2500856,3783,3785,France,5.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,11,9,2.0,5.0,291,340,0.0,0.0,0.4611727416798732,0.5388272583201268,0.8083333333333333,0.815347721822542,1.0,1.0,0.18181818181818182,0.5555555555555556,0
2500857,3804,3776,France,5.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,12,9,7.0,5.0,377,448,3.0,0.0,0.45696969696969697,0.5430303030303031,0.8415178571428571,0.8533333333333334,1.0,0.625,0.5833333333333334,0.5555555555555556,1
2500864,3779,3780,France,2.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,9,11,5.0,3.0,224,206,2.0,1.0,0.5209302325581395,0.4790697674418605,0.7320261437908496,0.7054794520547946,0.6666666666666666,0.6,0.5555555555555556,0.2727272727272727,1
2500865,3795,3789,France,3.0,7.0,0.0,0.0,4.0,2.0,0.0,0.0,18,10,7.0,3.0,276,371,1.0,0.0,0.4265842349304482,0.5734157650695518,0.7796610169491526,0.803030303030303,1.0,0.875,0.3888888888888889,0.3,1
2500862,3774,3767,France,6.0,1.0,1.0,1.0,4.0,3.0,0.0,4.0,14,21,2.0,10.0,201,580,1.0,4.0,0.2573623559539053,0.7426376440460948,0.7913385826771654,0.8936825885978429,0.6,0.5,0.14285714285714285,0.47619047619047616,0
2500863,3782,19830,France,7.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,5,22,3.0,9.0,272,462,0.0,4.0,0.37057220708446864,0.6294277929155313,0.8047337278106509,0.8783269961977186,0.6363636363636364,1.0,0.6,0.4090909090909091,0
2500850,3771,3782,France,0.0,5.0,0.0,1.0,1.0,2.0,3.0,0.0,19,5,7.0,1.0,553,182,3.0,0.0,0.7523809523809524,0.24761904761904763,0.8862179487179487,0.774468085106383,0.0,0.625,0.3684210526315789,0.2,1
2500853,3770,3775,France,3.0,4.0,0.0,0.0,1.0,4.0,1.0,2.0,22,10,4.0,5.0,343,540,1.0,2.0,0.3884484711211778,0.6115515288788222,0.849009900990099,0.8823529411764706,0.6,0.8,0.18181818181818182,0.5,0
2500846,3789,3766,France,2.0,5.0,0.0,0.0,1.0,2.0,1.0,2.0,13,11,6.0,3.0,290,416,1.0,2.0,0.41076487252124644,0.5892351274787535,0.7880434782608695,0.8286852589641435,0.5,0.8333333333333334,0.46153846153846156,0.2727272727272727,0
2500847,3799,3787,France,6.0,3.0,0.0,0.0,3.0,2.0,1.0,0.0,11,11,4.0,7.0,427,317,1.0,1.0,0.5739247311827957,0.4260752688172043,0.8372549019607843,0.8276762402088773,0.8571428571428571,0.75,0.36363636363636365,0.6363636363636364,0
2500849,3785,3804,France,1.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,18,7,10.0,1.0,530,215,4.0,0.0,0.7114093959731543,0.28859060402684567,0.8952702702702703,0.7818181818181819,1.0,0.6,0.5555555555555556,0.14285714285714285,1
2500851,3777,3774,France,3.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,12,5,5.0,4.0,292,269,1.0,1.0,0.5204991087344029,0.47950089126559714,0.7704485488126649,0.7410468319559229,0.75,0.8333333333333334,0.4166666666666667,0.8,0
2500852,19830,3795,France,1.0,5.0,0.0,0.0,4.0,5.0,2.0,0.0,18,5,7.0,3.0,439,185,3.0,2.0,0.7035256410256411,0.296474358974359,0.8409961685823755,0.7644628099173554,0.3333333333333333,0.625,0.3888888888888889,0.6,1
2500855,3780,3783,France,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,10,9,3.0,2.0,245,235,2.0,0.0,0.5104166666666666,0.4895833333333333,0.7515337423312883,0.6932153392330384,1.0,0.5,0.3,0.2222222222222222,1
2500854,3767,3776,France,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,15,7,5.0,2.0,558,304,3.0,1.0,0.6473317865429234,0.35266821345707655,0.8773584905660378,0.8150134048257373,0.5,0.4,0.3333333333333333,0.2857142857142857,1
2500848,3772,3779,France,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,9,10,2.0,4.0,370,203,0.0,3.0,0.6457242582897034,0.3542757417102967,0.8131868131868132,0.79296875,0.25,1.0,0.2222222222222222,0.4,0
2500840,3787,3771,France,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,10,6,4.0,2.0,168,526,1.0,1.0,0.2420749279538905,0.7579250720461095,0.691358024691358,0.8930390492359932,0.5,0.75,0.4,0.3333333333333333,0
2500836,3783,3766,France,2.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,20,12,3.0,4.0,255,311,1.0,2.0,0.450530035335689,0.549469964664311,0.7774390243902439,0.8098958333333334,0.5,0.6666666666666666,0.15,0.3333333333333333,0
2500843,3782,3770,France,7.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,13,20,4.0,6.0,286,284,1.0,1.0,0.5017543859649123,0.4982456140350877,0.7878787878787878,0.7696476964769647,0.875,0.75,0.3076923076923077,0.3,0
2500838,3776,3780,France,3.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,10,9,3.0,2.0,284,261,1.0,0.0,0.5211009174311927,0.47889908256880737,0.8402366863905325,0.7909090909090909,1.0,0.6666666666666666,0.3,0.2222222222222222,1
2500839,19830,3799,France,2.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,5,6,2.0,1.0,478,287,1.0,0.0,0.6248366013071895,0.37516339869281046,0.8475177304964538,0.7632978723404256,1.0,0.5,0.4,0.16666666666666666,1
2500841,3775,3777,France,4.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,13,13,7.0,5.0,563,325,3.0,1.0,0.634009009009009,0.36599099099099097,0.8742236024844721,0.8312020460358056,0.8,0.625,0.5384615384615384,0.38461538461538464,1
2500842,3774,3789,France,2.0,3.0,0.0,0.0,1.0,5.0,1.0,0.0,24,5,5.0,2.0,371,306,2.0,0.0,0.5480059084194978,0.4519940915805022,0.8207964601769911,0.796875,1.0,0.6,0.20833333333333334,0.4,1
2500845,3795,3785,France,4.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,12,12,3.0,5.0,359,541,0.0,1.0,0.3988888888888889,0.6011111111111112,0.8466981132075472,0.8868852459016393,0.8,1.0,0.25,0.4166666666666667,0
2500844,3779,3767,France,5.0,0.0,0.0,0.0,4.0,3.0,2.0,1.0,5,26,2.0,6.0,149,529,2.0,1.0,0.21976401179941002,0.7802359882005899,0.7198067632850241,0.8729372937293729,0.8333333333333334,0.0,0.4,0.23076923076923078,1
2500837,3804,3772,France,4.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,15,14,5.0,6.0,348,311,3.0,2.0,0.5280728376327769,0.47192716236722304,0.8365384615384616,0.8293333333333334,0.6666666666666666,0.4,0.3333333333333333,0.42857142857142855,1
2500833,3767,3795,France,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,19,5,5.0,3.0,540,285,2.0,0.0,0.6545454545454545,0.34545454545454546,0.8723747980613893,0.7960893854748603,1.0,0.6666666666666666,0.2631578947368421,0.6,1
2500827,3799,3774,France,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,10,7,4.0,3.0,285,480,1.0,2.0,0.37254901960784315,0.6274509803921569,0.7851239669421488,0.8633093525179856,0.3333333333333333,0.75,0.4,0.42857142857142855,0
2500829,3785,3787,France,4.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,10,6,1.0,4.0,375,233,0.0,0.0,0.6167763157894737,0.3832236842105263,0.8581235697940504,0.7491961414790996,1.0,1.0,0.1,0.6666666666666666,0
2500830,3766,3776,France,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,20,7,4.0,3.0,467,330,1.0,2.0,0.5859473023839398,0.41405269761606023,0.860036832412523,0.8483290488431876,0.3333333333333333,0.8,0.2,0.42857142857142855,0
2500831,3777,3771,France,5.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,9,20,4.0,8.0,223,532,0.0,3.0,0.295364238410596,0.704635761589404,0.7408637873754153,0.8807947019867549,0.625,1.0,0.4444444444444444,0.4,0
2500832,3770,19830,France,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15,9,5.0,1.0,384,354,1.0,0.0,0.5203252032520326,0.4796747967479675,0.8,0.8100686498855835,1.0,0.8,0.3333333333333333,0.1111111111111111,1
2500835,3780,3775,France,3.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,14,8,3.0,5.0,262,571,1.0,2.0,0.31452581032412963,0.6854741896758704,0.8213166144200627,0.9121405750798722,0.6,0.75,0.21428571428571427,0.625,0
2500828,3772,3782,France,5.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,12,12,5.0,5.0,307,351,3.0,0.0,0.46656534954407297,0.5334346504559271,0.8186666666666667,0.8258823529411765,1.0,0.4,0.4166666666666667,0.4166666666666667,1
2500826,3789,3804,France,7.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,8,15,5.0,7.0,277,478,2.0,1.0,0.36688741721854307,0.633112582781457,0.7869318181818182,0.8371278458844134,0.875,0.6,0.625,0.4666666666666667,1
2500834,3779,3783,France,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,5,15,2.0,1.0,338,241,0.0,0.0,0.5837651122625216,0.4162348877374784,0.8028503562945368,0.7774193548387097,1.0,1.0,0.4,0.06666666666666667,0
2500820,19830,3767,France,3.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,8,17,2.0,5.0,243,544,1.0,2.0,0.3087674714104193,0.6912325285895807,0.7763578274760383,0.8717948717948718,0.6,0.5,0.25,0.29411764705882354,0
2500818,3771,3785,France,1.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,21,4,7.0,1.0,624,280,1.0,0.0,0.6902654867256637,0.30973451327433627,0.9004329004329005,0.7977207977207977,1.0,0.875,0.3333333333333333,0.25,1
2500822,3775,3766,France,3.0,3.0,1.0,0.0,5.0,3.0,0.0,3.0,10,11,3.0,7.0,412,444,0.0,5.0,0.48130841121495327,0.5186915887850467,0.8784648187633263,0.9024390243902439,0.375,1.0,0.3,0.6363636363636364,0
2500816,3783,3772,France,4.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,12,10,2.0,4.0,240,391,1.0,0.0,0.3803486529318542,0.6196513470681458,0.7317073170731707,0.8078512396694215,1.0,0.5,0.16666666666666666,0.4,1
2500817,3804,3780,France,2.0,2.0,0.0,0.0,3.0,2.0,2.0,1.0,12,10,5.0,2.0,278,255,3.0,1.0,0.5215759849906192,0.47842401500938087,0.7513513513513513,0.7544378698224852,0.6666666666666666,0.4,0.4166666666666667,0.2,1
2500819,3777,3789,France,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,20,11,6.0,2.0,286,299,0.0,2.0,0.4888888888888889,0.5111111111111111,0.77088948787062,0.8259668508287292,0.0,1.0,0.3,0.18181818181818182,0
2500821,3787,3776,France,4.0,3.0,0.0,0.0,1.0,6.0,3.0,0.0,18,10,6.0,4.0,263,472,3.0,0.0,0.3578231292517007,0.6421768707482993,0.7921686746987951,0.8660550458715597,1.0,0.5,0.3333333333333333,0.4,1
2500825,3795,3799,France,4.0,1.0,0.0,0.0,2.0,4.0,2.0,0.0,9,8,3.0,3.0,259,483,3.0,0.0,0.3490566037735849,0.6509433962264151,0.8170347003154574,0.8385416666666666,1.0,0.25,0.3333333333333333,0.375,1
2500823,3774,3770,France,0.0,2.0,0.0,1.0,3.0,6.0,1.0,0.0,13,10,4.0,1.0,255,228,2.0,1.0,0.5279503105590062,0.4720496894409938,0.7391304347826086,0.7192429022082019,0.0,0.5,0.3076923076923077,0.1,1
2500824,3782,3779,France,2.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,10,10,5.0,4.0,436,276,2.0,2.0,0.6123595505617978,0.38764044943820225,0.8433268858800773,0.773109243697479,0.5,0.6,0.5,0.4,0
2500756,3789,3776,France,1.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,8,11,4.0,1.0,206,475,3.0,0.0,0.302496328928047,0.697503671071953,0.7657992565055762,0.8421985815602837,1.0,0.25,0.5,0.09090909090909091,1
2500807,3772,3771,France,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,9,13,3.0,3.0,222,448,1.0,1.0,0.33134328358208953,0.6686567164179105,0.7928571428571428,0.8484848484848485,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.23076923076923078,0
2500812,3766,3787,France,2.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,14,13,3.0,2.0,414,229,0.0,0.0,0.6438569206842923,0.3561430793157076,0.8038834951456311,0.7633333333333333,1.0,1.0,0.21428571428571427,0.15384615384615385,0
2500808,3783,3775,France,6.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,17,12,3.0,7.0,266,527,1.0,1.0,0.3354350567465322,0.6645649432534678,0.7556818181818182,0.8797996661101837,0.8571428571428571,0.75,0.17647058823529413,0.5833333333333334,0
2500809,3804,3795,France,3.0,5.0,0.0,0.0,1.0,1.0,2.0,1.0,15,10,8.0,4.0,479,353,3.0,1.0,0.5757211538461539,0.42427884615384615,0.8709090909090909,0.8325471698113207,0.75,0.625,0.5333333333333333,0.4,1
2500810,3785,3799,France,2.0,1.0,1.0,0.0,3.0,4.0,1.0,0.0,7,9,2.0,2.0,186,368,1.0,1.0,0.33574007220216606,0.6642599277978339,0.7099236641221374,0.832579185520362,0.6666666666666666,0.5,0.2857142857142857,0.2222222222222222,0
2500814,3779,3774,France,3.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,10,9,5.0,3.0,307,289,2.0,1.0,0.5151006711409396,0.4848993288590604,0.8057742782152231,0.7853260869565217,0.75,0.6,0.5,0.3333333333333333,1
2500815,3780,3777,France,6.0,5.0,0.0,1.0,2.0,3.0,0.0,0.0,19,13,3.0,6.0,412,203,0.0,0.0,0.6699186991869919,0.3300813008130081,0.8323232323232324,0.7631578947368421,1.0,1.0,0.15789473684210525,0.46153846153846156,0
2500813,3767,3770,France,0.0,6.0,0.0,0.0,2.0,3.0,2.0,1.0,24,7,10.0,1.0,625,183,4.0,1.0,0.7735148514851485,0.2264851485148515,0.8979885057471264,0.7656903765690377,0.0,0.6,0.4166666666666667,0.14285714285714285,1
2500806,3789,19830,France,3.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,10,15,2.0,4.0,217,428,1.0,1.0,0.3364341085271318,0.6635658914728683,0.7306397306397306,0.8458498023715415,0.75,0.5,0.2,0.26666666666666666,0
2500811,3776,3782,France,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,12,7,5.0,3.0,381,186,3.0,1.0,0.671957671957672,0.328042328042328,0.8678815489749431,0.7560975609756098,0.6666666666666666,0.5,0.4166666666666667,0.42857142857142855,1
2500804,3782,3766,France,5.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,13,13,2.0,10.0,280,432,0.0,5.0,0.39325842696629215,0.6067415730337079,0.8187134502923976,0.879837067209776,0.5,1.0,0.15384615384615385,0.7692307692307693,0
2500797,3771,3783,France,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,28,9,12.0,2.0,480,145,5.0,0.0,0.768,0.232,0.8695652173913043,0.69377990430622,1.0,0.6153846153846154,0.42857142857142855,0.2222222222222222,1
2500798,3777,3776,France,4.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,16,14,5.0,7.0,191,382,0.0,3.0,0.3333333333333333,0.6666666666666666,0.7490196078431373,0.854586129753915,0.5714285714285714,1.0,0.3125,0.5,0
2500802,3775,3804,France,5.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,11,13,5.0,5.0,395,371,1.0,0.0,0.5156657963446475,0.48433420365535246,0.836864406779661,0.8171806167400881,1.0,0.8,0.45454545454545453,0.38461538461538464,1
2500799,19830,3785,France,3.0,3.0,0.0,0.0,1.0,1.0,5.0,0.0,17,10,9.0,3.0,363,349,6.0,0.0,0.5098314606741573,0.4901685393258427,0.8622327790973872,0.8512195121951219,1.0,0.3333333333333333,0.5294117647058824,0.3,1
2500800,3787,3789,France,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,9,12,3.0,1.0,398,390,1.0,1.0,0.5050761421319797,0.4949238578680203,0.8326359832635983,0.8552631578947368,0.0,0.6666666666666666,0.3333333333333333,0.08333333333333333,0
2500801,3770,3780,France,2.0,4.0,0.0,0.0,2.0,4.0,1.0,1.0,10,10,5.0,3.0,193,327,2.0,1.0,0.37115384615384617,0.6288461538461538,0.6795774647887324,0.7860576923076923,0.6666666666666666,0.6666666666666666,0.5,0.3,1
2500805,3795,3779,France,2.0,3.0,0.0,1.0,3.0,1.0,3.0,0.0,13,9,6.0,2.0,365,361,3.0,0.0,0.5027548209366391,0.4972451790633609,0.8488372093023255,0.8356481481481481,1.0,0.5,0.46153846153846156,0.2222222222222222,1
2500796,3799,3767,France,2.0,3.0,0.0,0.0,1.0,3.0,0.0,5.0,9,14,3.0,7.0,287,676,0.0,5.0,0.2980269989615784,0.7019730010384216,0.8516320474777448,0.9184782608695652,0.2857142857142857,1.0,0.3333333333333333,0.5,0
2500803,3774,3772,France,0.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,4,6,1.0,0.0,286,361,1.0,0.0,0.4420401854714065,0.5579598145285936,0.8033707865168539,0.8317972350230415,0.0,0.6666666666666666,0.25,0.0,1
2500790,3776,3771,France,2.0,7.0,0.0,0.0,2.0,3.0,0.0,1.0,16,9,7.0,3.0,348,162,0.0,1.0,0.6823529411764706,0.3176470588235294,0.8111888111888111,0.72,0.6666666666666666,1.0,0.4375,0.3333333333333333,0
2500795,3780,3782,France,2.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,11,4,4.0,2.0,286,255,0.0,0.0,0.5286506469500925,0.4713493530499076,0.8011204481792717,0.7634730538922155,1.0,1.0,0.36363636363636365,0.5,0
2500791,3766,3777,France,4.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,11,5,4.0,4.0,488,444,2.0,0.0,0.5236051502145923,0.47639484978540775,0.8937728937728938,0.8862275449101796,1.0,0.6,0.36363636363636365,0.8,1
2500787,3783,3795,France,3.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,16,8,3.0,3.0,280,260,1.0,0.0,0.5185185185185185,0.48148148148148145,0.7843137254901961,0.7344632768361582,1.0,0.75,0.1875,0.375,1
2500788,3804,3770,France,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,6,12,1.0,0.0,313,296,1.0,0.0,0.5139573070607554,0.4860426929392447,0.8005115089514067,0.8,0.0,0.0,0.16666666666666666,0.0,1
2500789,3785,3789,France,1.0,4.0,0.0,1.0,1.0,5.0,1.0,1.0,12,7,5.0,2.0,418,160,1.0,1.0,0.7231833910034602,0.2768166089965398,0.8393574297188755,0.7407407407407407,0.5,0.8,0.4166666666666667,0.2857142857142857,0
2500792,3787,3774,France,1.0,3.0,0.0,0.0,4.0,2.0,0.0,1.0,9,5,3.0,2.0,296,497,0.0,1.0,0.37326607818411095,0.626733921815889,0.7872340425531915,0.8843416370106761,0.5,1.0,0.3333333333333333,0.4,0
2500794,3779,3799,France,0.0,4.0,0.0,0.0,3.0,2.0,1.0,1.0,14,5,6.0,2.0,355,276,2.0,2.0,0.5625990491283677,0.43740095087163233,0.857487922705314,0.8070175438596491,0.0,0.6666666666666666,0.42857142857142855,0.4,0
2500786,3772,19830,France,4.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,10,11,4.0,6.0,346,282,0.0,2.0,0.5509554140127388,0.44904458598726116,0.8160377358490566,0.8057142857142857,0.6666666666666666,1.0,0.4,0.5454545454545454,0
2500793,3767,3775,France,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,15,8,8.0,1.0,724,347,3.0,0.0,0.6760037348272643,0.3239962651727358,0.8960396039603961,0.8784810126582279,1.0,0.6666666666666666,0.5333333333333333,0.125,1
2500778,3771,3767,France,1.0,1.0,0.0,1.0,4.0,3.0,1.0,1.0,11,7,3.0,3.0,198,478,2.0,2.0,0.29289940828402367,0.7071005917159763,0.8081632653061225,0.8884758364312267,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.42857142857142855,0
2500785,3795,3766,France,5.0,3.0,1.0,0.0,2.0,2.0,0.0,1.0,8,14,3.0,10.0,317,484,0.0,5.0,0.39575530586766544,0.6042446941323346,0.8255208333333334,0.9013035381750466,0.5,1.0,0.375,0.7142857142857143,0
